Simulation,Iteration,Estimated Distance,GDOP,Deviation,Actual Distance,Average Satellites Used
sim,406,784.7743019800633,0.40359885885181696,48.525698019936726,833.3000000000001,4.0
sim,407,786.5355266507233,0.3543875771434537,46.76447334927673,833.3000000000001,4.0
sim,408,787.533171855133,0.39516941750706186,45.76682814486708,833.3000000000001,4.0
sim,410,787.2937187156501,0.3717750786629741,46.00628128434994,833.3000000000001,4.0
sim,412,786.3651668449556,0.3673774638191347,46.93483315504443,833.3000000000001,4.0
sim,414,786.6086046602126,0.3817688842051573,46.691395339787505,833.3000000000001,4.0
sim,416,783.6471563359146,0.39579610371900037,49.65284366408548,833.3000000000001,4.0
sim,418,786.1825165976796,0.3647221133799096,47.11748340232043,833.3000000000001,4.0
sim,419,786.9480717118325,0.3667076983501416,46.35192828816753,833.3000000000001,4.0
sim,420,786.7042910785319,0.370022027379411,46.595708921468145,833.3000000000001,4.0
sim,421,796.9036253392348,0.3689752609482184,36.39637466076522,833.3000000000001,4.0
sim,423,789.8471136269462,0.3902846299594046,43.45288637305384,833.3000000000001,4.0
sim,424,785.3278193784439,0.36416687942529596,47.97218062155616,833.3000000000001,4.0
sim,425,786.1057738412044,0.3686813878773191,47.194226158795686,833.3000000000001,4.0
sim,426,1461.1809568697952,0.3812169756927814,627.8809568697951,833.3000000000001,4.0
sim,427,784.732020253174,0.38636816592086604,48.56797974682604,833.3000000000001,4.0
sim,428,786.7553740168877,0.35411492120326554,46.54462598311238,833.3000000000001,4.0
sim,429,785.9209173392906,0.3782440426076469,47.379082660709514,833.3000000000001,4.0
sim,430,1244.4454609801476,0.4147593975636824,411.1454609801475,833.3000000000001,4.0
sim,431,862.8972013798908,0.38429911514475334,29.59720137989075,833.3000000000001,4.0
sim,433,785.7361854050005,0.36331533793667903,47.5638145949996,833.3000000000001,4.0
sim,434,787.0860618871449,0.35256370687470734,46.2139381128552,833.3000000000001,4.0
sim,435,781.6625533767152,0.3693428008596402,51.63744662328486,833.3000000000001,4.0
sim,437,1307.9689387500598,0.3651879132662612,474.66893875005974,833.3000000000001,4.0
sim,439,786.0878968207774,0.3769332209178403,47.21210317922271,833.3000000000001,4.0
sim,440,784.3242721391068,0.39745118704616894,48.975727860893244,833.3000000000001,4.0
sim,442,786.7735416653991,0.38004867746064497,46.52645833460099,833.3000000000001,4.0
sim,445,794.1140823918055,0.3815149240909055,39.185917608194586,833.3000000000001,4.0
sim,446,787.318830482184,0.3496091680718543,45.981169517816056,833.3000000000001,4.0
sim,447,788.0630304231909,0.3713725427910559,45.2369695768092,833.3000000000001,4.0
sim,450,786.6473599783078,0.3558731311148239,46.652640021692264,833.3000000000001,4.0
sim,451,785.9715064511505,0.36764581777387323,47.328493548849565,833.3000000000001,4.0
sim,453,788.3685743742294,0.4065593356484177,44.93142562577066,833.3000000000001,4.0
sim,454,787.2636508002256,0.3746056869883502,46.03634919977446,833.3000000000001,4.0
sim,455,785.1983096507505,0.3803779846466857,48.101690349249566,833.3000000000001,4.0
sim,456,814.5504210525734,0.39936059363649734,18.7495789474267,833.3000000000001,4.0
sim,457,785.4650391523302,0.39205022584002186,47.83496084766989,833.3000000000001,4.0
sim,458,864.800409075885,0.38305540255733966,31.50040907588493,833.3000000000001,4.0
sim,459,785.4379206541834,0.37297624529970946,47.86207934581671,833.3000000000001,4.0
sim,460,785.6693842562477,0.3903520855600187,47.6306157437524,833.3000000000001,4.0
sim,461,785.6494548133788,0.37164625300687143,47.65054518662123,833.3000000000001,4.0
sim,463,786.9956177241602,0.3748261771179156,46.304382275839885,833.3000000000001,4.0
sim,464,793.0415929552952,0.3828465256556435,40.25840704470488,833.3000000000001,4.0
sim,466,786.9607038695539,0.3863794347045675,46.3392961304462,833.3000000000001,4.0
sim,467,833.4210286146846,0.4166010225886739,0.1210286146845192,833.3000000000001,4.0
sim,468,785.9953122576479,0.40496066372275635,47.304687742352144,833.3000000000001,4.0
sim,470,1512.1591208461223,0.415745972112976,678.8591208461222,833.3000000000001,4.0
sim,471,785.9820857046253,0.35403849649468916,47.31791429537475,833.3000000000001,4.0
sim,473,793.3276158302746,0.37598490286819436,39.9723841697255,833.3000000000001,4.0
sim,474,782.6406643024932,0.37903138880880666,50.65933569750689,833.3000000000001,4.0
sim,475,785.5409454552426,0.3681020379840806,47.75905454475742,833.3000000000001,4.0
sim,476,803.8419111785294,0.3656964235305202,29.45808882147071,833.3000000000001,4.0
sim,479,785.9852757814068,0.385136748218198,47.314724218593256,833.3000000000001,4.0
sim,480,792.9858757976097,0.41264106524466443,40.31412420239042,833.3000000000001,4.0
sim,481,785.5967957923784,0.37153002847512623,47.70320420762164,833.3000000000001,4.0
sim,482,791.3677695134324,0.3785246997922235,41.93223048656762,833.3000000000001,4.0
sim,483,829.5804958394606,0.3666525732116884,3.7195041605394863,833.3000000000001,4.0
sim,485,786.7030027374333,0.3630592633672055,46.59699726256679,833.3000000000001,4.0
sim,488,784.7347336238092,0.36403437874758604,48.565266376190834,833.3000000000001,4.0
sim,489,787.4814145119984,0.39769428241059634,45.818585488001645,833.3000000000001,4.0
sim,490,787.7556207239778,0.3991096864593526,45.544379276022255,833.3000000000001,4.0
sim,491,789.211272056067,0.40824413153064243,44.08872794393312,833.3000000000001,4.0
sim,492,786.4102595921083,0.37141074457243983,46.889740407891736,833.3000000000001,4.0
sim,493,2275.514840358339,0.38289891800661574,1442.2148403583387,833.3000000000001,4.0
sim,494,791.73989012979,0.36836084130445884,41.56010987021011,833.3000000000001,4.0
sim,495,788.1536020352173,0.37136045159863174,45.14639796478275,833.3000000000001,4.0
sim,496,785.8987481659177,0.36988688508614403,47.40125183408236,833.3000000000001,4.0
sim,497,867.457268231743,0.41427988513107655,34.15726823174293,833.3000000000001,4.0
sim,498,785.8900851316937,0.4096170142584459,47.40991486830637,833.3000000000001,4.0
sim,499,786.7663526111143,0.3611779648411606,46.53364738888581,833.3000000000001,4.0
sim,500,785.6069861683104,0.3650894904018051,47.693013831689655,833.3000000000001,4.0
sim,501,784.0535103764543,0.3894721015134703,49.24648962354581,833.3000000000001,4.0
sim,502,839.9505445376086,0.36747837697149754,6.650544537608539,833.3000000000001,4.0
sim,503,787.0395688212559,0.3633377890619405,46.26043117874417,833.3000000000001,4.0
sim,505,785.9596854655698,0.4079853126076975,47.34031453443026,833.3000000000001,4.0
sim,506,844.6054922133612,0.38316636620904754,11.305492213361163,833.3000000000001,4.0
sim,507,786.5306576354121,0.36983002207525767,46.76934236458794,833.3000000000001,4.0
sim,509,784.9543870077058,0.36640119811031896,48.345612992294264,833.3000000000001,4.0
sim,510,906.8133553120391,0.38019632411724325,73.51335531203904,833.3000000000001,4.0
sim,511,786.354359997206,0.3578151458113361,46.94564000279411,833.3000000000001,4.0
sim,512,785.4943366940619,0.3633267082621691,47.8056633059382,833.3000000000001,4.0
sim,513,803.2651995563162,0.3649582812560693,30.03480044368382,833.3000000000001,4.0
sim,514,786.9999976554151,0.35860105270869114,46.30000234458498,833.3000000000001,4.0
sim,515,797.4271520517048,0.37982179996357796,35.872847948295316,833.3000000000001,4.0
sim,518,789.3267937026591,0.36650400056789595,43.973206297340994,833.3000000000001,4.0
sim,519,807.0883156024805,0.3828209929389476,26.211684397519548,833.3000000000001,4.0
sim,520,794.8537781521117,0.3764661664942352,38.44622184788841,833.3000000000001,4.0
sim,521,791.3366049378193,0.3667057364892667,41.96339506218078,833.3000000000001,4.0
sim,522,786.0232628235373,0.375650465260723,47.2767371764628,833.3000000000001,4.0
sim,523,790.7628600517852,0.365398095107585,42.53713994821487,833.3000000000001,4.0
sim,526,787.0072086607933,0.3843605814865649,46.292791339206815,833.3000000000001,4.0
sim,528,786.1190720120476,0.3967921041792502,47.18092798795249,833.3000000000001,4.0
sim,529,785.7891925692919,0.4000282769403826,47.510807430708155,833.3000000000001,4.0
sim,530,786.2381710787822,0.3738763660257334,47.06182892121785,833.3000000000001,4.0
sim,531,792.0373202296323,0.3819425328985261,41.262679770367754,833.3000000000001,4.0
sim,532,788.2613555094845,0.36610081297693897,45.038644490515594,833.3000000000001,4.0
sim,534,783.7672094613378,0.37336578937261833,49.53279053866231,833.3000000000001,4.0
sim,535,785.8784163198608,0.3847084559349153,47.42158368013929,833.3000000000001,4.0
sim,538,790.357690625202,0.363777190993343,42.942309374798015,833.3000000000001,4.0
sim,539,787.870675410101,0.36330322526156733,45.429324589899124,833.3000000000001,4.0
sim,540,786.68804936635,0.35791392212397766,46.61195063365005,833.3000000000001,4.0
sim,542,787.4647015582044,0.36752331413481065,45.83529844179566,833.3000000000001,4.0
sim,543,785.5433288329848,0.36014239779192764,47.75667116701527,833.3000000000001,4.0
sim,544,788.6979095665706,0.36336985335581656,44.60209043342945,833.3000000000001,4.0
sim,545,789.6605960758543,0.3793076508261501,43.63940392414577,833.3000000000001,4.0
sim,546,786.8148454422867,0.37746155517071,46.48515455771337,833.3000000000001,4.0
sim,547,811.0556121794835,0.37520583108161526,22.244387820516522,833.3000000000001,4.0
sim,548,811.6451561706142,0.40720659776360735,21.654843829385868,833.3000000000001,4.0
sim,549,787.9457508526755,0.3884211907975972,45.354249147324595,833.3000000000001,4.0
sim,550,792.9216634255058,0.3836779226032367,40.378336574494256,833.3000000000001,4.0
sim,551,1532.975871432267,0.4147538879382566,699.675871432267,833.3000000000001,4.0
sim,554,786.1620059233189,0.3615997420253936,47.13799407668114,833.3000000000001,4.0
sim,555,809.3575301080049,0.3791536766535122,23.942469891995188,833.3000000000001,4.0
sim,556,788.6731116224569,0.36463453780342836,44.626888377543196,833.3000000000001,4.0
sim,557,796.7310483815647,0.3686460609083101,36.568951618435335,833.3000000000001,4.0
sim,558,790.4764955206264,0.4124255204741891,42.823504479373696,833.3000000000001,4.0
sim,559,797.4757589704444,0.36439876047358283,35.82424102955565,833.3000000000001,4.0
sim,560,787.0923225250174,0.35861062489143963,46.20767747498269,833.3000000000001,4.0
sim,561,792.3340755544126,0.3838107144224644,40.96592444558746,833.3000000000001,4.0
sim,562,785.5771328837176,0.3658673238988015,47.72286711628249,833.3000000000001,4.0
sim,563,785.2678693181404,0.3570941190103652,48.03213068185971,833.3000000000001,4.0
sim,564,1032.9344512166808,0.3804094755444172,199.63445121668076,833.3000000000001,4.0
sim,566,785.4991169184012,0.3935097795331756,47.80088308159884,833.3000000000001,4.0
sim,567,786.3272740038982,0.39459197012021335,46.97272599610187,833.3000000000001,4.0
sim,568,788.3124990675943,0.3914706126842965,44.98750093240574,833.3000000000001,4.0
sim,569,788.9339319644032,0.3802457019225824,44.36606803559687,833.3000000000001,4.0
sim,570,786.1128905975978,0.36645601120091453,47.18710940240226,833.3000000000001,4.0
sim,571,1833.4255701384322,0.36900826432779676,1000.1255701384322,833.3000000000001,4.0
sim,573,785.6301100091157,0.3594562812936423,47.66988999088437,833.3000000000001,4.0
sim,574,784.7914732057242,0.36744526628032176,48.508526794275895,833.3000000000001,4.0
sim,575,7483.533761397614,0.36432674696875345,6650.233761397614,833.3000000000001,4.0
sim,576,789.9836849557771,0.36630337669643886,43.31631504422296,833.3000000000001,4.0
sim,577,817.4955284540589,0.36456377069974677,15.804471545941169,833.3000000000001,4.0
sim,578,786.9171728441647,0.37001753063329607,46.38282715583534,833.3000000000001,4.0
sim,579,790.252988385258,0.3616336234588921,43.04701161474202,833.3000000000001,4.0
sim,580,792.670377085893,0.38403279962176684,40.62962291410702,833.3000000000001,4.0
sim,582,786.0460162521676,0.3671950985353969,47.25398374783242,833.3000000000001,4.0
sim,584,786.9445114157345,0.3548876191582881,46.35548858426557,833.3000000000001,4.0
sim,585,786.8849159194406,0.3585627328426415,46.415084080559495,833.3000000000001,4.0
sim,586,785.2912066722929,0.3833383672082677,48.00879332770717,833.3000000000001,4.0
sim,587,787.3622095507881,0.39736995722949564,45.937790449212,833.3000000000001,4.0
sim,588,787.7382586614829,0.3517621942857815,45.56174133851721,833.3000000000001,4.0
sim,589,785.288428873898,0.37967843216410446,48.01157112610201,833.3000000000001,4.0
sim,590,785.4394383769722,0.36277110507681143,47.86056162302782,833.3000000000001,4.0
sim,593,787.059321550776,0.3641691523005347,46.240678449224106,833.3000000000001,4.0
sim,594,787.144550135434,0.3848812796037398,46.155449864566094,833.3000000000001,4.0
sim,595,788.3405988175268,0.3673706987711448,44.95940118247324,833.3000000000001,4.0
sim,596,785.3731098163146,0.36642304393200825,47.92689018368549,833.3000000000001,4.0
sim,597,943.1984302187376,0.3883097273125061,109.89843021873753,833.3000000000001,4.0
sim,600,790.854421894946,0.3778129707075102,42.445578105054096,833.3000000000001,4.0
sim,601,787.7697929703328,0.3724620518283489,45.53020702966728,833.3000000000001,4.0
sim,602,798.743194441034,0.3866608952607043,34.55680555896606,833.3000000000001,4.0
sim,603,786.6059243113215,0.3789677726746931,46.694075688678595,833.3000000000001,4.0
sim,604,791.8443010509466,0.37863114592474756,41.4556989490535,833.3000000000001,4.0
sim,605,789.371835303499,0.3500127848706889,43.928164696501085,833.3000000000001,4.0
sim,608,831.8266760924413,0.38123201975940624,1.473323907558779,833.3000000000001,4.0
sim,609,796.2979624538136,0.39016574550468647,37.00203754618644,833.3000000000001,4.0
sim,610,784.8888980512897,0.3756752866723094,48.411101948710325,833.3000000000001,4.0
sim,612,786.9536498665859,0.36748231280669846,46.34635013341415,833.3000000000001,4.0
sim,613,785.100884825761,0.3664548178478572,48.19911517423907,833.3000000000001,4.0
sim,614,797.0170653495774,0.38387719692607125,36.2829346504227,833.3000000000001,4.0
sim,615,786.1871365123599,0.37200523821277187,47.1128634876402,833.3000000000001,4.0
sim,616,787.7263000820066,0.38661538920617006,45.57369991799351,833.3000000000001,4.0
sim,617,786.4729439431621,0.3721141152723011,46.82705605683793,833.3000000000001,4.0
sim,618,862.957448621675,0.38055213646929764,29.657448621674916,833.3000000000001,4.0
sim,619,797.5639151583528,0.38062911653264664,35.73608484164731,833.3000000000001,4.0
sim,620,801.945578187108,0.3867074669123325,31.354421812892042,833.3000000000001,4.0
sim,621,794.1427978692323,0.4120234489386418,39.157202130767814,833.3000000000001,4.0
sim,622,797.8753386096464,0.3760471792665446,35.42466139035366,833.3000000000001,4.0
sim,623,789.2510205530905,0.37391983008684904,44.048979446909584,833.3000000000001,4.0
sim,624,787.8442883483414,0.3745126584514326,45.4557116516587,833.3000000000001,4.0
sim,625,785.8011066531814,0.37160041326147975,47.498893346818704,833.3000000000001,4.0
sim,626,787.4170937240457,0.3452241733596944,45.88290627595438,833.3000000000001,4.0
sim,627,828.8978952910312,0.4146347986372356,4.402104708968864,833.3000000000001,4.0
sim,628,786.3019245318324,0.38021346270642703,46.99807546816771,833.3000000000001,4.0
sim,629,801.3683196656602,0.37419223443983435,31.93168033433983,833.3000000000001,4.0
sim,630,794.4959138493163,0.37898850912663096,38.804086150683816,833.3000000000001,4.0
sim,632,791.7674558287559,0.4119430947900539,41.532544171244126,833.3000000000001,4.0
sim,633,784.8277921771919,0.4052630526787109,48.47220782280817,833.3000000000001,4.0
sim,634,789.2828594162919,0.3635606655578385,44.01714058370817,833.3000000000001,4.0
sim,635,786.9408263557561,0.35598366721290786,46.359173644243924,833.3000000000001,4.0
sim,636,788.3346815375818,0.36601954954870153,44.96531846241828,833.3000000000001,4.0
sim,638,784.4072552582886,0.3590683021707162,48.892744741711454,833.3000000000001,4.0
sim,639,784.9897315508401,0.37611792526397475,48.310268449159935,833.3000000000001,4.0
sim,640,785.5790154641888,0.368331722581349,47.720984535811226,833.3000000000001,4.0
sim,642,789.2911802006636,0.36299013521473517,44.00881979933649,833.3000000000001,4.0
sim,643,785.659262409845,0.3881952572824682,47.64073759015503,833.3000000000001,4.0
sim,644,818.4325123731136,0.3703992235412953,14.867487626886486,833.3000000000001,4.0
sim,646,787.7885850681068,0.3574790859789787,45.51141493189323,833.3000000000001,4.0
sim,647,834.2189993409191,0.3829140178092153,0.918999340919072,833.3000000000001,4.0
sim,650,808.2131009414721,0.3747521655284959,25.086899058527933,833.3000000000001,4.0
sim,651,1467.471834749065,0.37287615387462575,634.1718347490649,833.3000000000001,4.0
sim,652,786.6020060111413,0.3608275514147551,46.6979939888588,833.3000000000001,4.0
sim,653,924.9802610170677,0.3986081941537199,91.68026101706766,833.3000000000001,4.0
sim,657,786.8671663397255,0.3506815396853944,46.43283366027458,833.3000000000001,4.0
sim,658,787.4444149431072,0.3888368569673156,45.85558505689289,833.3000000000001,4.0
sim,659,788.8764358772629,0.36640199770335835,44.42356412273716,833.3000000000001,4.0
sim,660,784.1212522778659,0.3804650527106544,49.178747722134176,833.3000000000001,4.0
sim,661,787.7383649896142,0.3578980779604244,45.561635010385885,833.3000000000001,4.0
sim,662,788.6124845723893,0.35317233768305806,44.68751542761072,833.3000000000001,4.0
sim,663,806.1090370020283,0.3841903073850805,27.190962997971724,833.3000000000001,4.0
sim,665,790.063533851818,0.41050343229922887,43.2364661481821,833.3000000000001,4.0
sim,666,788.0419929332027,0.3565346387593721,45.258007066797404,833.3000000000001,4.0
sim,667,787.0417421860868,0.35146149876746446,46.25825781391325,833.3000000000001,4.0
sim,668,786.4110548248531,0.3887291105784056,46.888945175147,833.3000000000001,4.0
sim,669,801.556246154784,0.3669457163619064,31.74375384521602,833.3000000000001,4.0
sim,670,786.3974366954499,0.36931877083953124,46.9025633045502,833.3000000000001,4.0
sim,671,834.1552317929321,0.3659107753714658,0.8552317929320452,833.3000000000001,4.0
sim,672,787.517622373448,0.36397885670869834,45.782377626552034,833.3000000000001,4.0
sim,673,787.143394386109,0.39457595260187533,46.15660561389109,833.3000000000001,4.0
sim,675,785.8622434899903,0.37681289585519173,47.43775651000976,833.3000000000001,4.0
sim,676,887.9897375223435,0.3695343416644292,54.68973752234342,833.3000000000001,4.0
sim,677,782.8546534230117,0.3982894830311139,50.44534657698841,833.3000000000001,4.0
sim,678,785.2721988110249,0.359625197035187,48.02780118897522,833.3000000000001,4.0
sim,679,787.0444643405392,0.36397155787326463,46.25553565946086,833.3000000000001,4.0
sim,680,785.4789220087268,0.3620538888864601,47.82107799127323,833.3000000000001,4.0
sim,681,787.2009303128127,0.3606259175545492,46.09906968718735,833.3000000000001,4.0
sim,682,801.1178327167496,0.37100891430676647,32.182167283250465,833.3000000000001,4.0
sim,683,785.4837919373549,0.3566785760184005,47.81620806264516,833.3000000000001,4.0
sim,685,786.2072005270297,0.36323180114625553,47.09279947297034,833.3000000000001,4.0
sim,686,788.0103590497603,0.3691538817020335,45.2896409502398,833.3000000000001,4.0
sim,690,786.7595142722321,0.39907639918440696,46.54048572776799,833.3000000000001,4.0
sim,692,1583.8199129252896,0.3854589118818533,750.5199129252895,833.3000000000001,4.0
sim,694,786.6980486011774,0.4029913311637465,46.60195139882262,833.3000000000001,4.0
sim,695,792.1466618155835,0.3693483068569843,41.15333818441661,833.3000000000001,4.0
sim,696,793.5805398055081,0.364988565859687,39.719460194491944,833.3000000000001,4.0
sim,697,1050.7167365144003,0.36396089652456426,217.4167365144002,833.3000000000001,4.0
sim,698,1119.364060082359,0.38039203767484986,286.0640600823589,833.3000000000001,4.0
sim,700,791.1035978318631,0.3963606803627087,42.196402168136956,833.3000000000001,4.0
sim,702,1208.5353454618023,0.3650991003572262,375.23534546180224,833.3000000000001,4.0
sim,703,795.2525326010153,0.3672131491877236,38.047467398984736,833.3000000000001,4.0
sim,704,789.4684310343858,0.37693377228911046,43.831568965614224,833.3000000000001,4.0
sim,705,794.8668787239699,0.3805088216644191,38.43312127603019,833.3000000000001,4.0
sim,706,788.8975207148776,0.36691103085983895,44.40247928512247,833.3000000000001,4.0
sim,707,784.0064310279297,0.3966211917041219,49.293568972070375,833.3000000000001,4.0
sim,708,787.7070753447897,0.371651406771873,45.59292465521037,833.3000000000001,4.0
sim,709,816.794899336692,0.37692236441440036,16.5051006633081,833.3000000000001,4.0
sim,711,786.0226576926519,0.3710500456635046,47.277342307348135,833.3000000000001,4.0
sim,713,811.5377676433286,0.3731432226091874,21.76223235667146,833.3000000000001,4.0
sim,714,786.340750294637,0.3952873603656249,46.95924970536305,833.3000000000001,4.0
sim,715,786.6415485674929,0.37285216183186987,46.65845143250715,833.3000000000001,4.0
sim,718,788.1875193575117,0.40961896166163564,45.11248064248832,833.3000000000001,4.0
sim,722,786.9030313313914,0.35063876081720613,46.39696866860868,833.3000000000001,4.0
sim,723,790.3528142484066,0.37235652250954354,42.94718575159345,833.3000000000001,4.0
sim,726,801.9100350565349,0.38009849104927645,31.389964943465202,833.3000000000001,4.0
sim,728,786.0407259691034,0.3563820570469878,47.25927403089668,833.3000000000001,4.0
sim,730,786.8856241938612,0.3454213467639285,46.41437580613888,833.3000000000001,4.0
sim,731,3307.2602068534634,0.3874422951586577,2473.960206853463,833.3000000000001,4.0
sim,733,788.3290278594221,0.37151190666195516,44.97097214057794,833.3000000000001,4.0
sim,734,786.1939366301035,0.3593897523493279,47.10606336989656,833.3000000000001,4.0
sim,735,785.987369889862,0.36258063194099294,47.312630110138116,833.3000000000001,4.0
sim,736,789.5311687408952,0.4135390170133282,43.7688312591049,833.3000000000001,4.0
sim,737,785.400560930476,0.3574697812714884,47.89943906952408,833.3000000000001,4.0
sim,738,1143.6946770371273,0.3722717976400955,310.3946770371273,833.3000000000001,4.0
sim,739,786.431212133396,0.3703460326351064,46.868787866604066,833.3000000000001,4.0
sim,740,1376.3865205922345,0.3723413116978243,543.0865205922345,833.3000000000001,4.0
sim,741,787.7832950212726,0.34529037870923573,45.51670497872749,833.3000000000001,4.0
sim,742,785.0352999785063,0.40624446109314194,48.26470002149381,833.3000000000001,4.0
sim,744,787.2928475238226,0.38790417947657224,46.00715247617745,833.3000000000001,4.0
sim,745,787.7868891334864,0.36973531013139416,45.51311086651367,833.3000000000001,4.0
sim,746,787.9279270394047,0.3625612314563019,45.37207296059535,833.3000000000001,4.0
sim,747,788.0624872883914,0.3750185580992881,45.2375127116087,833.3000000000001,4.0
sim,748,785.5197209320322,0.37040351635178337,47.780279067967854,833.3000000000001,4.0
sim,749,788.8972951324912,0.36242838170968894,44.402704867508874,833.3000000000001,4.0
sim,751,792.4924720497474,0.37469093837496376,40.80752795025262,833.3000000000001,4.0
sim,752,785.5769516203018,0.371445453123553,47.7230483796983,833.3000000000001,4.0
sim,753,800.9891343675221,0.4111450637958364,32.310865632478,833.3000000000001,4.0
sim,756,786.1304839867947,0.3671506722718061,47.16951601320534,833.3000000000001,4.0
sim,757,786.4112439752424,0.3569629771222102,46.88875602475764,833.3000000000001,4.0
sim,759,787.499020646483,0.38526213497151474,45.80097935351705,833.3000000000001,4.0
sim,760,786.0268223338433,0.35251771135941595,47.27317766615681,833.3000000000001,4.0
sim,761,786.8783657468994,0.35905849344437824,46.421634253100706,833.3000000000001,4.0
sim,762,786.4209175083814,0.3698501338571847,46.87908249161865,833.3000000000001,4.0
sim,764,789.8627216651109,0.38426825402718234,43.43727833488913,833.3000000000001,4.0
sim,766,785.7411495672131,0.3582049430138698,47.558850432786926,833.3000000000001,4.0
sim,767,785.3079673854644,0.3781727997329806,47.992032614535674,833.3000000000001,4.0
sim,768,787.1868411060134,0.36625384668009403,46.11315889398668,833.3000000000001,4.0
sim,769,786.5342521156391,0.3970882735844428,46.76574788436096,833.3000000000001,4.0
sim,770,786.0988215384193,0.35670139700851067,47.20117846158075,833.3000000000001,4.0
sim,771,789.8020178319698,0.37611093824852604,43.49798216803026,833.3000000000001,4.0
sim,773,787.1036082254469,0.380092394075915,46.19639177455315,833.3000000000001,4.0
sim,774,787.9006145332795,0.3707924472403982,45.39938546672056,833.3000000000001,4.0
sim,775,785.1710658003327,0.39112042141543624,48.128934199667356,833.3000000000001,4.0
sim,776,941.1356194289478,0.3957515774658905,107.83561942894778,833.3000000000001,4.0
sim,778,782.7689394692069,0.40995414349241244,50.531060530793184,833.3000000000001,4.0
sim,779,1020.7966757056672,0.37215010113298386,187.49667570566714,833.3000000000001,4.0
sim,781,785.5271062144601,0.3643787848074045,47.772893785539964,833.3000000000001,4.0
sim,782,785.0255798435973,0.3786710881307165,48.27442015640281,833.3000000000001,4.0
sim,783,1011.7866562122517,0.3652613235615921,178.48665621225166,833.3000000000001,4.0
sim,784,879.7998411014884,0.3839840051012333,46.4998411014883,833.3000000000001,4.0
sim,785,807.2012024275124,0.36614099208710643,26.098797572487683,833.3000000000001,4.0
sim,786,785.4028686162367,0.3573003093699069,47.897131383763394,833.3000000000001,4.0
sim,787,784.0814481834902,0.39753141673180603,49.21855181650983,833.3000000000001,4.0
sim,789,788.9757205055282,0.4128900234559603,44.32427949447185,833.3000000000001,4.0
sim,790,786.3260349135788,0.3553738972001475,46.97396508642123,833.3000000000001,4.0
sim,791,786.9254207000438,0.35902716679770336,46.37457929995628,833.3000000000001,4.0
sim,792,784.6561901427439,0.3698676668717079,48.6438098572562,833.3000000000001,4.0
sim,793,786.813212436616,0.3681356111080936,46.48678756338404,833.3000000000001,4.0
sim,794,785.6427811149856,0.36276037290723856,47.65721888501446,833.3000000000001,4.0
sim,795,789.3368395252328,0.3833560136526607,43.96316047476728,833.3000000000001,4.0
sim,796,797.8967073481197,0.3764723970744743,35.403292651880406,833.3000000000001,4.0
sim,798,992.7996396587439,0.38838443131203104,159.49963965874383,833.3000000000001,4.0
sim,799,788.5688353827286,0.4138461124397438,44.731164617271475,833.3000000000001,4.0
sim,800,793.2178856918251,0.36953066608329166,40.08211430817494,833.3000000000001,4.0
sim,801,800.2911886359506,0.41139314039457864,33.00881136404951,833.3000000000001,4.0
sim,802,788.0219053616893,0.3561647536460164,45.27809463831079,833.3000000000001,4.0
sim,803,813.7072357621947,0.3835470251820783,19.59276423780534,833.3000000000001,4.0
sim,804,785.4300557268988,0.38693579482034124,47.86994427310128,833.3000000000001,4.0
sim,806,790.4638109766221,0.36402922148473105,42.83618902337798,833.3000000000001,4.0
sim,807,786.4655762015485,0.3616457428782309,46.83442379845155,833.3000000000001,4.0
sim,809,813.1802853945949,0.36563285687450203,20.119714605405193,833.3000000000001,4.0
sim,810,813.9105414745776,0.36531251234433354,19.38945852542247,833.3000000000001,4.0
sim,811,796.5213214180399,0.38604958412350626,36.77867858196021,833.3000000000001,4.0
sim,812,828.22313821507,0.3686065008436369,5.076861784930088,833.3000000000001,4.0
sim,813,786.7499554711077,0.36056882708499605,46.550044528892386,833.3000000000001,4.0
sim,814,785.5933739529779,0.37970112533932243,47.706626047022155,833.3000000000001,4.0
sim,816,793.5367645335978,0.3796242773232374,39.76323546640231,833.3000000000001,4.0
sim,817,786.9085613067107,0.3510333072814929,46.39143869328939,833.3000000000001,4.0
sim,818,792.1278188845266,0.3694479212816477,41.17218111547345,833.3000000000001,4.0
sim,820,787.5403774439797,0.35243293867853176,45.75962255602042,833.3000000000001,4.0
sim,821,786.3149564755903,0.3623228255954174,46.985043524409775,833.3000000000001,4.0
sim,822,784.6811608881309,0.4023654031765427,48.61883911186919,833.3000000000001,4.0
sim,824,797.3232209430754,0.3815095495725492,35.97677905692467,833.3000000000001,4.0
sim,825,835.1903247312447,0.38298143925083644,1.8903247312446183,833.3000000000001,4.0
sim,826,786.8255163567418,0.35394818923124405,46.47448364325828,833.3000000000001,4.0
sim,827,785.9529403376224,0.371275137704268,47.34705966237766,833.3000000000001,4.0
sim,828,799.9093702348544,0.3642691670600913,33.39062976514572,833.3000000000001,4.0
sim,829,787.2450558609631,0.3706046909483969,46.054944139036934,833.3000000000001,4.0
sim,830,1096.4277567883003,0.36943554831533304,263.1277567883002,833.3000000000001,4.0
sim,831,1048.859976675055,0.36854998832667446,215.55997667505483,833.3000000000001,4.0
sim,832,787.0000928372401,0.35341234100467583,46.29990716275995,833.3000000000001,4.0
sim,833,31045.860286953408,0.38831012545437865,30212.56028695341,833.3000000000001,4.0
sim,834,786.1652788664205,0.3805225175411788,47.134721133579546,833.3000000000001,4.0
